"","long","lat","order","hole","piece","group","id","region"
"147",-100.06562643,20.03135914,160357,FALSE,"1","22001.1","22001","22001"
"148",-100.07217745,20.03120772,160358,FALSE,"1","22001.1","22001","22001"
"149",-100.0724222,20.0292378,160359,FALSE,"1","22001.1","22001","22001"
"150",-100.07960697,20.03011119,160360,FALSE,"1","22001.1","22001","22001"
"151",-100.08501835,20.02477845,160361,FALSE,"1","22001.1","22001","22001"
"152",-100.0987044,20.02501351,160362,FALSE,"1","22001.1","22001","22001"
"153",-100.11701875,20.03352423,160363,FALSE,"1","22001.1","22001","22001"
"154",-100.11868706,20.03811028,160364,FALSE,"1","22001.1","22001","22001"
"155",-100.1265976,20.03805883,160365,FALSE,"1","22001.1","22001","22001"
"156",-100.13793737,20.04431154,160366,FALSE,"1","22001.1","22001","22001"
"157",-100.14710051,20.05766971,160367,FALSE,"1","22001.1","22001","22001"
"158",-100.15111014,20.05703383,160368,FALSE,"1","22001.1","22001","22001"
"159",-100.16127963,20.06196799,160369,FALSE,"1","22001.1","22001","22001"
"160",-100.15795694,20.07443322,160370,FALSE,"1","22001.1","22001","22001"
"161",-100.163924,20.07776002,160371,FALSE,"1","22001.1","22001","22001"
"162",-100.17621705,20.07198942,160372,FALSE,"1","22001.1","22001","22001"
"163",-100.19025898,20.0757992,160373,FALSE,"1","22001.1","22001","22001"
"164",-100.20157866,20.07592609,160374,FALSE,"1","22001.1","22001","22001"
"165",-100.1981254,20.11425565,160375,FALSE,"1","22001.1","22001","22001"
"166",-100.19758688,20.12990597,160376,FALSE,"1","22001.1","22001","22001"
"167",-100.23560355,20.14345859,160377,FALSE,"1","22001.1","22001","22001"
"168",-100.22354734,20.1499986,160378,FALSE,"1","22001.1","22001","22001"
"169",-100.20943583,20.16131082,160379,FALSE,"1","22001.1","22001","22001"
"170",-100.20333109,20.17178491,160380,FALSE,"1","22001.1","22001","22001"
"171",-100.19186385,20.17600008,160381,FALSE,"1","22001.1","22001","22001"
"172",-100.19050574,20.18804362,160382,FALSE,"1","22001.1","22001","22001"
"173",-100.18155817,20.20314528,160383,FALSE,"1","22001.1","22001","22001"
"174",-100.18453665,20.21164934,160384,FALSE,"1","22001.1","22001","22001"
"175",-100.19645485,20.22227694,160385,FALSE,"1","22001.1","22001","22001"
"176",-100.21821594,20.23380726,160386,FALSE,"1","22001.1","22001","22001"
"177",-100.24512634,20.25036443,160387,FALSE,"1","22001.1","22001","22001"
"178",-100.26020203,20.26733219,160388,FALSE,"1","22001.1","22001","22001"
"179",-100.27971701,20.27260848,160389,FALSE,"1","22001.1","22001","22001"
"180",-100.30957628,20.28247802,160390,FALSE,"1","22001.1","22001","22001"
"181",-100.30748454,20.28546939,160391,FALSE,"1","22001.1","22001","22001"
"182",-100.28526009,20.28839117,160392,FALSE,"1","22001.1","22001","22001"
"183",-100.25888905,20.29017912,160393,FALSE,"1","22001.1","22001","22001"
"184",-100.25019021,20.30953805,160394,FALSE,"1","22001.1","22001","22001"
"185",-100.24769405,20.32194512,160395,FALSE,"1","22001.1","22001","22001"
"186",-100.21717857,20.31890725,160396,FALSE,"1","22001.1","22001","22001"
"187",-100.20673946,20.32592425,160397,FALSE,"1","22001.1","22001","22001"
"188",-100.19530234,20.32938957,160398,FALSE,"1","22001.1","22001","22001"
"189",-100.18933185,20.33807505,160399,FALSE,"1","22001.1","22001","22001"
"190",-100.18335849,20.35940083,160400,FALSE,"1","22001.1","22001","22001"
"191",-100.17688988,20.35716128,160401,FALSE,"1","22001.1","22001","22001"
"192",-100.1731116,20.34792888,160402,FALSE,"1","22001.1","22001","22001"
"193",-100.17561943,20.34126309,160403,FALSE,"1","22001.1","22001","22001"
"194",-100.16217043,20.32991491,160404,FALSE,"1","22001.1","22001","22001"
"195",-100.14862188,20.32186203,160405,FALSE,"1","22001.1","22001","22001"
"196",-100.14329315,20.32323283,160406,FALSE,"1","22001.1","22001","22001"
"197",-100.11269517,20.31439515,160407,FALSE,"1","22001.1","22001","22001"
"198",-100.09541689,20.31427608,160408,FALSE,"1","22001.1","22001","22001"
"199",-100.10082669,20.3024218,160409,FALSE,"1","22001.1","22001","22001"
"200",-100.09092808,20.29889071,160410,FALSE,"1","22001.1","22001","22001"
"201",-100.08725528,20.30362674,160411,FALSE,"1","22001.1","22001","22001"
"202",-100.07912918,20.3054368,160412,FALSE,"1","22001.1","22001","22001"
"203",-100.07815111,20.29645911,160413,FALSE,"1","22001.1","22001","22001"
"204",-100.08276049,20.29015423,160414,FALSE,"1","22001.1","22001","22001"
"205",-100.07629426,20.28616895,160415,FALSE,"1","22001.1","22001","22001"
"206",-100.09492798,20.26117651,160416,FALSE,"1","22001.1","22001","22001"
"207",-100.08394434,20.25711812,160417,FALSE,"1","22001.1","22001","22001"
"208",-100.07632411,20.24816777,160418,FALSE,"1","22001.1","22001","22001"
"209",-100.05737111,20.24369229,160419,FALSE,"1","22001.1","22001","22001"
"210",-100.06882148,20.22717212,160420,FALSE,"1","22001.1","22001","22001"
"211",-100.05637738,20.22071463,160421,FALSE,"1","22001.1","22001","22001"
"212",-100.04386915,20.22948403,160422,FALSE,"1","22001.1","22001","22001"
"213",-100.03499551,20.22484714,160423,FALSE,"1","22001.1","22001","22001"
"214",-100.04072178,20.21883671,160424,FALSE,"1","22001.1","22001","22001"
"215",-100.02645186,20.20671472,160425,FALSE,"1","22001.1","22001","22001"
"216",-100.02118086,20.20742635,160426,FALSE,"1","22001.1","22001","22001"
"217",-100.00232788,20.22454755,160427,FALSE,"1","22001.1","22001","22001"
"218",-99.99238778,20.22927462,160428,FALSE,"1","22001.1","22001","22001"
"219",-99.98829771,20.23492675,160429,FALSE,"1","22001.1","22001","22001"
"220",-99.9805512,20.2346088,160430,FALSE,"1","22001.1","22001","22001"
"221",-99.97864623,20.23614642,160431,FALSE,"1","22001.1","22001","22001"
"222",-99.97799652,20.2378758,160432,FALSE,"1","22001.1","22001","22001"
"223",-99.97790514,20.23857205,160433,FALSE,"1","22001.1","22001","22001"
"224",-99.97771126,20.23911491,160434,FALSE,"1","22001.1","22001","22001"
"225",-99.53645311,21.28665468,160435,FALSE,"1","22002.1","22002","22002"
"226",-99.52730626,21.26653214,160436,FALSE,"1","22002.1","22002","22002"
"227",-99.52330089,21.26348275,160437,FALSE,"1","22002.1","22002","22002"
"228",-99.520079,21.25386374,160438,FALSE,"1","22002.1","22002","22002"
"229",-99.52990472,21.25104546,160439,FALSE,"1","22002.1","22002","22002"
"230",-99.52655654,21.2395476,160440,FALSE,"1","22002.1","22002","22002"
"231",-99.52209028,21.23153068,160441,FALSE,"1","22002.1","22002","22002"
"232",-99.52330834,21.22275509,160442,FALSE,"1","22002.1","22002","22002"
"233",-99.50787771,21.21522051,160443,FALSE,"1","22002.1","22002","22002"
"234",-99.50727808,21.21235443,160444,FALSE,"1","22002.1","22002","22002"
"235",-99.51634509,21.19609975,160445,FALSE,"1","22002.1","22002","22002"
"236",-99.51332428,21.18841657,160446,FALSE,"1","22002.1","22002","22002"
"237",-99.532747,21.17707082,160447,FALSE,"1","22002.1","22002","22002"
"238",-99.53957558,21.1874484,160448,FALSE,"1","22002.1","22002","22002"
"239",-99.54851971,21.18023606,160449,FALSE,"1","22002.1","22002","22002"
"240",-99.53372123,21.16099877,160450,FALSE,"1","22002.1","22002","22002"
"241",-99.53029135,21.16564575,160451,FALSE,"1","22002.1","22002","22002"
"242",-99.52153618,21.1608374,160452,FALSE,"1","22002.1","22002","22002"
"243",-99.5030102,21.17054786,160453,FALSE,"1","22002.1","22002","22002"
"244",-99.50662255,21.15891739,160454,FALSE,"1","22002.1","22002","22002"
"245",-99.49740628,21.15818866,160455,FALSE,"1","22002.1","22002","22002"
"246",-99.49268654,21.15271059,160456,FALSE,"1","22002.1","22002","22002"
"247",-99.49641061,21.14593232,160457,FALSE,"1","22002.1","22002","22002"
"248",-99.48588648,21.1349308,160458,FALSE,"1","22002.1","22002","22002"
"249",-99.48060226,21.12685931,160459,FALSE,"1","22002.1","22002","22002"
"250",-99.47345543,21.12336471,160460,FALSE,"1","22002.1","22002","22002"
"251",-99.46363663,21.12447609,160461,FALSE,"1","22002.1","22002","22002"
"252",-99.46601243,21.11435003,160462,FALSE,"1","22002.1","22002","22002"
"253",-99.45308405,21.10598225,160463,FALSE,"1","22002.1","22002","22002"
"254",-99.44025495,21.11468829,160464,FALSE,"1","22002.1","22002","22002"
"255",-99.43019257,21.10317191,160465,FALSE,"1","22002.1","22002","22002"
"256",-99.42919271,21.09846014,160466,FALSE,"1","22002.1","22002","22002"
"257",-99.43785552,21.08980119,160467,FALSE,"1","22002.1","22002","22002"
"258",-99.43556538,21.0817462,160468,FALSE,"1","22002.1","22002","22002"
"259",-99.44785534,21.06478888,160469,FALSE,"1","22002.1","22002","22002"
"260",-99.4571708,21.06399394,160470,FALSE,"1","22002.1","22002","22002"
"261",-99.46861583,21.05638279,160471,FALSE,"1","22002.1","22002","22002"
"262",-99.47485343,21.05560291,160472,FALSE,"1","22002.1","22002","22002"
"263",-99.47714271,21.04612051,160473,FALSE,"1","22002.1","22002","22002"
"264",-99.48905586,21.03989057,160474,FALSE,"1","22002.1","22002","22002"
"265",-99.49020488,21.03128748,160475,FALSE,"1","22002.1","22002","22002"
"266",-99.50387511,21.03407577,160476,FALSE,"1","22002.1","22002","22002"
"267",-99.51073652,21.01417751,160477,FALSE,"1","22002.1","22002","22002"
"268",-99.51591154,21.00801785,160478,FALSE,"1","22002.1","22002","22002"
"269",-99.51588203,20.99943434,160479,FALSE,"1","22002.1","22002","22002"
"270",-99.52836395,20.99198706,160480,FALSE,"1","22002.1","22002","22002"
"271",-99.52979023,20.98719388,160481,FALSE,"1","22002.1","22002","22002"
"272",-99.54419677,20.98037194,160482,FALSE,"1","22002.1","22002","22002"
"273",-99.55957741,20.97715975,160483,FALSE,"1","22002.1","22002","22002"
"274",-99.57208691,20.97802174,160484,FALSE,"1","22002.1","22002","22002"
"275",-99.58942251,20.98293208,160485,FALSE,"1","22002.1","22002","22002"
"276",-99.59326066,20.98038888,160486,FALSE,"1","22002.1","22002","22002"
"277",-99.6091314,20.9797004,160487,FALSE,"1","22002.1","22002","22002"
"278",-99.61809297,20.98328223,160488,FALSE,"1","22002.1","22002","22002"
"279",-99.62308355,20.98037277,160489,FALSE,"1","22002.1","22002","22002"
"280",-99.63945872,20.98523631,160490,FALSE,"1","22002.1","22002","22002"
"281",-99.64965055,20.98492266,160491,FALSE,"1","22002.1","22002","22002"
"282",-99.66694594,21.00262002,160492,FALSE,"1","22002.1","22002","22002"
"283",-99.65683517,21.01515955,160493,FALSE,"1","22002.1","22002","22002"
"284",-99.6937014,21.02211066,160494,FALSE,"1","22002.1","22002","22002"
"285",-99.68530423,21.06910183,160495,FALSE,"1","22002.1","22002","22002"
"286",-99.67643701,21.07507631,160496,FALSE,"1","22002.1","22002","22002"
"287",-99.69203745,21.0806452,160497,FALSE,"1","22002.1","22002","22002"
"288",-99.68797018,21.09838435,160498,FALSE,"1","22002.1","22002","22002"
"289",-99.68774338,21.11714775,160499,FALSE,"1","22002.1","22002","22002"
"290",-99.7012294,21.11859132,160500,FALSE,"1","22002.1","22002","22002"
"291",-99.69407558,21.13795006,160501,FALSE,"1","22002.1","22002","22002"
"292",-99.71433769,21.17464506,160502,FALSE,"1","22002.1","22002","22002"
"293",-99.71584849,21.18275982,160503,FALSE,"1","22002.1","22002","22002"
"294",-99.68601092,21.19824506,160504,FALSE,"1","22002.1","22002","22002"
"295",-99.6834888,21.22190737,160505,FALSE,"1","22002.1","22002","22002"
"296",-99.69340935,21.23589631,160506,FALSE,"1","22002.1","22002","22002"
"297",-99.69870635,21.24075209,160507,FALSE,"1","22002.1","22002","22002"
"298",-99.69824378,21.26816971,160508,FALSE,"1","22002.1","22002","22002"
"299",-99.67801274,21.28881326,160509,FALSE,"1","22002.1","22002","22002"
"300",-99.67360309,21.29694954,160510,FALSE,"1","22002.1","22002","22002"
"301",-99.66780885,21.2919004,160511,FALSE,"1","22002.1","22002","22002"
"302",-99.66198978,21.29272749,160512,FALSE,"1","22002.1","22002","22002"
"303",-99.65098291,21.2998628,160513,FALSE,"1","22002.1","22002","22002"
"304",-99.64683478,21.29928249,160514,FALSE,"1","22002.1","22002","22002"
"305",-99.64033988,21.30755145,160515,FALSE,"1","22002.1","22002","22002"
"306",-99.64004858,21.314945,160516,FALSE,"1","22002.1","22002","22002"
"307",-99.63396109,21.32100088,160517,FALSE,"1","22002.1","22002","22002"
"308",-99.63298211,21.32847822,160518,FALSE,"1","22002.1","22002","22002"
"309",-99.64108411,21.33790242,160519,FALSE,"1","22002.1","22002","22002"
"310",-99.61270332,21.34964126,160520,FALSE,"1","22002.1","22002","22002"
"311",-99.60981786,21.34929346,160521,FALSE,"1","22002.1","22002","22002"
"312",-99.59925475,21.3581134,160522,FALSE,"1","22002.1","22002","22002"
"313",-99.58912337,21.35219525,160523,FALSE,"1","22002.1","22002","22002"
"314",-99.58453218,21.34478457,160524,FALSE,"1","22002.1","22002","22002"
"315",-99.60062405,21.33058703,160525,FALSE,"1","22002.1","22002","22002"
"316",-99.57963626,21.30485975,160526,FALSE,"1","22002.1","22002","22002"
"317",-99.59006758,21.29735686,160527,FALSE,"1","22002.1","22002","22002"
"318",-99.57542711,21.28667517,160528,FALSE,"1","22002.1","22002","22002"
"319",-99.55235965,21.29141122,160529,FALSE,"1","22002.1","22002","22002"
"320",-99.54654808,21.28684962,160530,FALSE,"1","22002.1","22002","22002"
"321",-99.53645311,21.28665468,160531,FALSE,"1","22002.1","22002","22002"
"322",-99.70557594,21.57073986,160532,FALSE,"1","22003.1","22003","22003"
"323",-99.69975045,21.57280108,160533,FALSE,"1","22003.1","22003","22003"
"324",-99.68577792,21.57201414,160534,FALSE,"1","22003.1","22003","22003"
"325",-99.66022854,21.56719195,160535,FALSE,"1","22003.1","22003","22003"
"326",-99.64408495,21.54265112,160536,FALSE,"1","22003.1","22003","22003"
"327",-99.64337932,21.53453529,160537,FALSE,"1","22003.1","22003","22003"
